2019-11-27 23:18:47,435 INFO com.zaxxer.hikari.HikariDataSource [main] HikariPool-1 - Starting...
2019-11-27 23:18:47,697 INFO com.zaxxer.hikari.HikariDataSource [main] HikariPool-1 - Start completed.
2019-11-27 23:18:47,788 INFO org.hibernate.jpa.internal.util.LogHelper [main] HHH000204: Processing PersistenceUnitInfo [
	name: default
	...]
2019-11-27 23:18:47,887 INFO org.hibernate.Version [main] HHH000412: Hibernate Core {5.3.11.Final}
2019-11-27 23:18:47,888 INFO org.hibernate.cfg.Environment [main] HHH000206: hibernate.properties not found
2019-11-27 23:18:48,054 INFO org.hibernate.annotations.common.reflection.java.JavaReflectionManager [main] HCANN000001: Hibernate Commons Annotations {5.0.4.Final}
2019-11-27 23:18:48,313 INFO org.hibernate.dialect.Dialect [main] HHH000400: Using dialect: org.hibernate.dialect.MySQL5Dialect
2019-11-27 23:18:49,614 INFO org.hibernate.tool.schema.internal.SchemaCreatorImpl [main] HHH000476: Executing import script 'ScriptSourceInputFromUrl(file:/D:/Documentos/EclipseWorkspace/TransPCO-master/target/classes/import.sql)'
2019-11-27 23:18:49,710 INFO org.springframework.orm.jpa.AbstractEntityManagerFactoryBean [main] Initialized JPA EntityManagerFactory for persistence unit 'default'
2019-11-27 23:18:50,826 INFO org.springframework.scheduling.concurrent.ExecutorConfigurationSupport [main] Initializing ExecutorService 'applicationTaskExecutor'
2019-11-27 23:18:50,899 WARN org.springframework.boot.autoconfigure.orm.jpa.JpaBaseConfiguration$JpaWebConfiguration$JpaWebMvcConfiguration [main] spring.jpa.open-in-view is enabled by default. Therefore, database queries may be performed during view rendering. Explicitly configure spring.jpa.open-in-view to disable this warning
2019-11-27 23:18:51,769 INFO org.springframework.boot.StartupInfoLogger [main] Started FuncionarioRepositoryTest in 6.698 seconds (JVM running for 8.196)
2019-11-27 23:18:52,120 INFO org.hibernate.hql.internal.QueryTranslatorFactoryInitiator [main] HHH000397: Using ASTQueryTranslatorFactory
2019-11-27 23:18:52,648 INFO org.springframework.scheduling.concurrent.ExecutorConfigurationSupport [Thread-5] Shutting down ExecutorService 'applicationTaskExecutor'
2019-11-27 23:18:52,650 INFO org.springframework.orm.jpa.AbstractEntityManagerFactoryBean [Thread-5] Closing JPA EntityManagerFactory for persistence unit 'default'
2019-11-27 23:18:52,651 INFO org.hibernate.tool.schema.internal.SchemaDropperImpl$DelayedDropActionImpl [Thread-5] HHH000477: Starting delayed evictData of schema as part of SessionFactory shut-down'
2019-11-27 23:18:52,723 INFO com.zaxxer.hikari.HikariDataSource [Thread-5] HikariPool-1 - Shutdown initiated...
2019-11-27 23:18:52,736 INFO com.zaxxer.hikari.HikariDataSource [Thread-5] HikariPool-1 - Shutdown completed.
2019-11-27 23:24:52,733 INFO org.springframework.test.context.support.AbstractTestContextBootstrapper [main] Neither @ContextConfiguration nor @ContextHierarchy found for test class [br.com.brunocarol.transpco.services.EncomendaServiceTest], using SpringBootContextLoader
2019-11-27 23:24:52,747 INFO org.springframework.test.context.support.AbstractContextLoader [main] Could not detect default resource locations for test class [br.com.brunocarol.transpco.services.EncomendaServiceTest]: no resource found for suffixes {-context.xml, Context.groovy}.
2019-11-27 23:24:52,748 INFO org.springframework.test.context.support.AnnotationConfigContextLoaderUtils [main] Could not detect default configuration classes for test class [br.com.brunocarol.transpco.services.EncomendaServiceTest]: EncomendaServiceTest does not declare any static, non-private, non-final, nested classes annotated with @Configuration.
2019-11-27 23:24:52,946 INFO org.springframework.boot.test.context.SpringBootTestContextBootstrapper [main] Found @SpringBootConfiguration br.com.brunocarol.transpco.TranspcoApplication for test class br.com.brunocarol.transpco.services.EncomendaServiceTest
2019-11-27 23:24:53,089 INFO org.springframework.test.context.support.AbstractTestContextBootstrapper [main] Loaded default TestExecutionListener class names from location [META-INF/spring.factories]: [org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener, org.springframework.test.context.web.ServletTestExecutionListener, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener, org.springframework.test.context.support.DependencyInjectionTestExecutionListener, org.springframework.test.context.support.DirtiesContextTestExecutionListener, org.springframework.test.context.transaction.TransactionalTestExecutionListener, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener]
2019-11-27 23:24:53,117 INFO org.springframework.test.context.support.AbstractTestContextBootstrapper [main] Using TestExecutionListeners: [org.springframework.test.context.web.ServletTestExecutionListener@51eb0e84, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener@4ce267cc, org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener@2eebce87, org.springframework.boot.test.autoconfigure.SpringBootDependencyInjectionTestExecutionListener@6ee37ca7, org.springframework.test.context.support.DirtiesContextTestExecutionListener@6775c0d1, org.springframework.test.context.transaction.TransactionalTestExecutionListener@38f617f4, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener@4899799b, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener@3dea226b, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener@74500e4f, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener@7c91fe86, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener@7fc7152e, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener@13d289c7]
2019-11-27 23:24:53,460 INFO org.springframework.boot.StartupInfoLogger [main] Starting EncomendaServiceTest on DESKTOP-9VMHVES with PID 15560 (started by Raktic in D:\Documentos\EclipseWorkspace\TransPCO-master)
2019-11-27 23:24:53,461 INFO org.springframework.boot.SpringApplication [main] No active profile set, falling back to default profiles: default
2019-11-27 23:24:54,557 INFO org.springframework.data.repository.config.RepositoryConfigurationDelegate [main] Bootstrapping Spring Data repositories in DEFAULT mode.
2019-11-27 23:24:54,676 INFO org.springframework.data.repository.config.RepositoryConfigurationDelegate [main] Finished Spring Data repository scanning in 110ms. Found 3 repository interfaces.
2019-11-27 23:24:55,161 INFO org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker [main] Bean 'org.springframework.transaction.annotation.ProxyTransactionManagementConfiguration' of type [org.springframework.transaction.annotation.ProxyTransactionManagementConfiguration$$EnhancerBySpringCGLIB$$526a1da0] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2019-11-27 23:24:55,430 INFO com.zaxxer.hikari.HikariDataSource [main] HikariPool-1 - Starting...
2019-11-27 23:24:55,684 INFO com.zaxxer.hikari.HikariDataSource [main] HikariPool-1 - Start completed.
2019-11-27 23:24:55,763 INFO org.hibernate.jpa.internal.util.LogHelper [main] HHH000204: Processing PersistenceUnitInfo [
	name: default
	...]
2019-11-27 23:24:55,878 INFO org.hibernate.Version [main] HHH000412: Hibernate Core {5.3.11.Final}
2019-11-27 23:24:55,880 INFO org.hibernate.cfg.Environment [main] HHH000206: hibernate.properties not found
2019-11-27 23:24:56,076 INFO org.hibernate.annotations.common.reflection.java.JavaReflectionManager [main] HCANN000001: Hibernate Commons Annotations {5.0.4.Final}
2019-11-27 23:24:56,370 INFO org.hibernate.dialect.Dialect [main] HHH000400: Using dialect: org.hibernate.dialect.MySQL5Dialect
2019-11-27 23:24:57,681 INFO org.hibernate.tool.schema.internal.SchemaCreatorImpl [main] HHH000476: Executing import script 'ScriptSourceInputFromUrl(file:/D:/Documentos/EclipseWorkspace/TransPCO-master/target/classes/import.sql)'
2019-11-27 23:24:57,759 INFO org.springframework.orm.jpa.AbstractEntityManagerFactoryBean [main] Initialized JPA EntityManagerFactory for persistence unit 'default'
2019-11-27 23:24:58,806 INFO org.springframework.scheduling.concurrent.ExecutorConfigurationSupport [main] Initializing ExecutorService 'applicationTaskExecutor'
2019-11-27 23:24:58,875 WARN org.springframework.boot.autoconfigure.orm.jpa.JpaBaseConfiguration$JpaWebConfiguration$JpaWebMvcConfiguration [main] spring.jpa.open-in-view is enabled by default. Therefore, database queries may be performed during view rendering. Explicitly configure spring.jpa.open-in-view to disable this warning
2019-11-27 23:24:59,688 INFO org.springframework.boot.StartupInfoLogger [main] Started EncomendaServiceTest in 6.506 seconds (JVM running for 8.024)
2019-11-27 23:24:59,948 INFO br.com.brunocarol.transpco.service.EncomendaService [main] Encomenda salva com sucesso
2019-11-27 23:24:59,992 INFO br.com.brunocarol.transpco.service.EncomendaService [main] Encomenda salva com sucesso
2019-11-27 23:25:00,029 INFO br.com.brunocarol.transpco.service.EncomendaService [main] Encomenda retornada  Optional[br.com.brunocarol.transpco.model.Encomenda@21]
2019-11-27 23:25:00,044 INFO br.com.brunocarol.transpco.service.EncomendaService [main] Encomenda salva com sucesso
2019-11-27 23:25:00,050 INFO br.com.brunocarol.transpco.service.EncomendaService [main] Lista com todas as Encomendas
2019-11-27 23:25:00,082 INFO org.hibernate.hql.internal.QueryTranslatorFactoryInitiator [main] HHH000397: Using ASTQueryTranslatorFactory
2019-11-27 23:25:00,696 INFO org.springframework.scheduling.concurrent.ExecutorConfigurationSupport [Thread-5] Shutting down ExecutorService 'applicationTaskExecutor'
2019-11-27 23:25:00,698 INFO org.springframework.orm.jpa.AbstractEntityManagerFactoryBean [Thread-5] Closing JPA EntityManagerFactory for persistence unit 'default'
2019-11-27 23:25:00,698 INFO org.hibernate.tool.schema.internal.SchemaDropperImpl$DelayedDropActionImpl [Thread-5] HHH000477: Starting delayed evictData of schema as part of SessionFactory shut-down'
2019-11-27 23:25:00,755 INFO com.zaxxer.hikari.HikariDataSource [Thread-5] HikariPool-1 - Shutdown initiated...
2019-11-27 23:25:00,765 INFO com.zaxxer.hikari.HikariDataSource [Thread-5] HikariPool-1 - Shutdown completed.
2019-11-27 23:28:13,182 INFO org.springframework.test.context.support.AbstractTestContextBootstrapper [main] Neither @ContextConfiguration nor @ContextHierarchy found for test class [br.com.brunocarol.transpco.services.FranquiaServiceTest], using SpringBootContextLoader
2019-11-27 23:28:13,186 INFO org.springframework.test.context.support.AbstractContextLoader [main] Could not detect default resource locations for test class [br.com.brunocarol.transpco.services.FranquiaServiceTest]: no resource found for suffixes {-context.xml, Context.groovy}.
2019-11-27 23:28:13,187 INFO org.springframework.test.context.support.AnnotationConfigContextLoaderUtils [main] Could not detect default configuration classes for test class [br.com.brunocarol.transpco.services.FranquiaServiceTest]: FranquiaServiceTest does not declare any static, non-private, non-final, nested classes annotated with @Configuration.
2019-11-27 23:28:13,290 INFO org.springframework.boot.test.context.SpringBootTestContextBootstrapper [main] Found @SpringBootConfiguration br.com.brunocarol.transpco.TranspcoApplication for test class br.com.brunocarol.transpco.services.FranquiaServiceTest
2019-11-27 23:28:13,367 INFO org.springframework.test.context.support.AbstractTestContextBootstrapper [main] Loaded default TestExecutionListener class names from location [META-INF/spring.factories]: [org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener, org.springframework.test.context.web.ServletTestExecutionListener, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener, org.springframework.test.context.support.DependencyInjectionTestExecutionListener, org.springframework.test.context.support.DirtiesContextTestExecutionListener, org.springframework.test.context.transaction.TransactionalTestExecutionListener, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener]
2019-11-27 23:28:13,380 INFO org.springframework.test.context.support.AbstractTestContextBootstrapper [main] Using TestExecutionListeners: [org.springframework.test.context.web.ServletTestExecutionListener@58a9760d, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener@71e9ddb4, org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener@394df057, org.springframework.boot.test.autoconfigure.SpringBootDependencyInjectionTestExecutionListener@4961f6af, org.springframework.test.context.support.DirtiesContextTestExecutionListener@5aebe890, org.springframework.test.context.transaction.TransactionalTestExecutionListener@65d09a04, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener@33c911a1, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener@75db5df9, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener@707194ba, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener@1190200a, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener@6a2f6f80, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener@45b4c3a9]
2019-11-27 23:28:13,618 INFO org.springframework.boot.StartupInfoLogger [main] Starting FranquiaServiceTest on DESKTOP-9VMHVES with PID 2416 (started by Raktic in D:\Documentos\EclipseWorkspace\TransPCO-master)
2019-11-27 23:28:13,619 INFO org.springframework.boot.SpringApplication [main] No active profile set, falling back to default profiles: default
2019-11-27 23:28:14,368 INFO org.springframework.data.repository.config.RepositoryConfigurationDelegate [main] Bootstrapping Spring Data repositories in DEFAULT mode.
2019-11-27 23:28:14,440 INFO org.springframework.data.repository.config.RepositoryConfigurationDelegate [main] Finished Spring Data repository scanning in 63ms. Found 3 repository interfaces.
2019-11-27 23:28:14,781 INFO org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker [main] Bean 'org.springframework.transaction.annotation.ProxyTransactionManagementConfiguration' of type [org.springframework.transaction.annotation.ProxyTransactionManagementConfiguration$$EnhancerBySpringCGLIB$$204de302] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2019-11-27 23:28:14,990 INFO com.zaxxer.hikari.HikariDataSource [main] HikariPool-1 - Starting...
2019-11-27 23:28:15,187 INFO com.zaxxer.hikari.HikariDataSource [main] HikariPool-1 - Start completed.
2019-11-27 23:28:15,239 INFO org.hibernate.jpa.internal.util.LogHelper [main] HHH000204: Processing PersistenceUnitInfo [
	name: default
	...]
2019-11-27 23:28:15,290 INFO org.hibernate.Version [main] HHH000412: Hibernate Core {5.3.11.Final}
2019-11-27 23:28:15,291 INFO org.hibernate.cfg.Environment [main] HHH000206: hibernate.properties not found
2019-11-27 23:28:15,423 INFO org.hibernate.annotations.common.reflection.java.JavaReflectionManager [main] HCANN000001: Hibernate Commons Annotations {5.0.4.Final}
2019-11-27 23:28:15,615 INFO org.hibernate.dialect.Dialect [main] HHH000400: Using dialect: org.hibernate.dialect.MySQL5Dialect
2019-11-27 23:28:16,438 INFO org.hibernate.tool.schema.internal.SchemaCreatorImpl [main] HHH000476: Executing import script 'ScriptSourceInputFromUrl(file:/D:/Documentos/EclipseWorkspace/TransPCO-master/target/classes/import.sql)'
2019-11-27 23:28:16,530 INFO org.springframework.orm.jpa.AbstractEntityManagerFactoryBean [main] Initialized JPA EntityManagerFactory for persistence unit 'default'
2019-11-27 23:28:17,444 INFO org.springframework.scheduling.concurrent.ExecutorConfigurationSupport [main] Initializing ExecutorService 'applicationTaskExecutor'
2019-11-27 23:28:17,490 WARN org.springframework.boot.autoconfigure.orm.jpa.JpaBaseConfiguration$JpaWebConfiguration$JpaWebMvcConfiguration [main] spring.jpa.open-in-view is enabled by default. Therefore, database queries may be performed during view rendering. Explicitly configure spring.jpa.open-in-view to disable this warning
2019-11-27 23:28:18,325 INFO org.springframework.boot.StartupInfoLogger [main] Started FranquiaServiceTest in 4.906 seconds (JVM running for 5.604)
2019-11-27 23:28:18,531 INFO br.com.brunocarol.transpco.service.EncomendaService [main] Lista com todas as Encomendas
2019-11-27 23:28:18,548 INFO org.hibernate.hql.internal.QueryTranslatorFactoryInitiator [main] HHH000397: Using ASTQueryTranslatorFactory
2019-11-27 23:28:18,654 INFO br.com.brunocarol.transpco.service.EncomendaService [main] Lista com todas as Encomendas
2019-11-27 23:28:18,671 INFO org.springframework.scheduling.concurrent.ExecutorConfigurationSupport [Thread-3] Shutting down ExecutorService 'applicationTaskExecutor'
2019-11-27 23:28:18,672 INFO org.springframework.orm.jpa.AbstractEntityManagerFactoryBean [Thread-3] Closing JPA EntityManagerFactory for persistence unit 'default'
2019-11-27 23:28:18,673 INFO org.hibernate.tool.schema.internal.SchemaDropperImpl$DelayedDropActionImpl [Thread-3] HHH000477: Starting delayed evictData of schema as part of SessionFactory shut-down'
2019-11-27 23:28:18,735 INFO com.zaxxer.hikari.HikariDataSource [Thread-3] HikariPool-1 - Shutdown initiated...
2019-11-27 23:28:18,745 INFO com.zaxxer.hikari.HikariDataSource [Thread-3] HikariPool-1 - Shutdown completed.
2019-11-27 23:28:53,612 INFO org.springframework.test.context.support.AbstractTestContextBootstrapper [main] Neither @ContextConfiguration nor @ContextHierarchy found for test class [br.com.brunocarol.transpco.services.FranquiaServiceTest], using SpringBootContextLoader
2019-11-27 23:28:53,623 INFO org.springframework.test.context.support.AbstractContextLoader [main] Could not detect default resource locations for test class [br.com.brunocarol.transpco.services.FranquiaServiceTest]: no resource found for suffixes {-context.xml, Context.groovy}.
2019-11-27 23:28:53,624 INFO org.springframework.test.context.support.AnnotationConfigContextLoaderUtils [main] Could not detect default configuration classes for test class [br.com.brunocarol.transpco.services.FranquiaServiceTest]: FranquiaServiceTest does not declare any static, non-private, non-final, nested classes annotated with @Configuration.
2019-11-27 23:28:53,813 INFO org.springframework.boot.test.context.SpringBootTestContextBootstrapper [main] Found @SpringBootConfiguration br.com.brunocarol.transpco.TranspcoApplication for test class br.com.brunocarol.transpco.services.FranquiaServiceTest
2019-11-27 23:28:53,941 INFO org.springframework.test.context.support.AbstractTestContextBootstrapper [main] Loaded default TestExecutionListener class names from location [META-INF/spring.factories]: [org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener, org.springframework.test.context.web.ServletTestExecutionListener, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener, org.springframework.test.context.support.DependencyInjectionTestExecutionListener, org.springframework.test.context.support.DirtiesContextTestExecutionListener, org.springframework.test.context.transaction.TransactionalTestExecutionListener, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener]
2019-11-27 23:28:53,966 INFO org.springframework.test.context.support.AbstractTestContextBootstrapper [main] Using TestExecutionListeners: [org.springframework.test.context.web.ServletTestExecutionListener@675ec28b, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener@11399548, org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener@610fbe1c, org.springframework.boot.test.autoconfigure.SpringBootDependencyInjectionTestExecutionListener@46d0f89c, org.springframework.test.context.support.DirtiesContextTestExecutionListener@570b2057, org.springframework.test.context.transaction.TransactionalTestExecutionListener@a457c2b, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener@16a6dc21, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener@5773d271, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener@59f45950, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener@7871d261, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener@58164e9a, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener@11bfffb3]
2019-11-27 23:28:54,345 INFO org.springframework.boot.StartupInfoLogger [main] Starting FranquiaServiceTest on DESKTOP-9VMHVES with PID 10064 (started by Raktic in D:\Documentos\EclipseWorkspace\TransPCO-master)
2019-11-27 23:28:54,346 INFO org.springframework.boot.SpringApplication [main] No active profile set, falling back to default profiles: default
2019-11-27 23:28:55,459 INFO org.springframework.data.repository.config.RepositoryConfigurationDelegate [main] Bootstrapping Spring Data repositories in DEFAULT mode.
2019-11-27 23:28:55,604 INFO org.springframework.data.repository.config.RepositoryConfigurationDelegate [main] Finished Spring Data repository scanning in 135ms. Found 3 repository interfaces.
2019-11-27 23:28:56,136 INFO org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker [main] Bean 'org.springframework.transaction.annotation.ProxyTransactionManagementConfiguration' of type [org.springframework.transaction.annotation.ProxyTransactionManagementConfiguration$$EnhancerBySpringCGLIB$$896ca2e7] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2019-11-27 23:28:56,413 INFO com.zaxxer.hikari.HikariDataSource [main] HikariPool-1 - Starting...
2019-11-27 23:28:56,666 INFO com.zaxxer.hikari.HikariDataSource [main] HikariPool-1 - Start completed.
2019-11-27 23:28:56,770 INFO org.hibernate.jpa.internal.util.LogHelper [main] HHH000204: Processing PersistenceUnitInfo [
	name: default
	...]
2019-11-27 23:28:56,883 INFO org.hibernate.Version [main] HHH000412: Hibernate Core {5.3.11.Final}
2019-11-27 23:28:56,885 INFO org.hibernate.cfg.Environment [main] HHH000206: hibernate.properties not found
2019-11-27 23:28:57,070 INFO org.hibernate.annotations.common.reflection.java.JavaReflectionManager [main] HCANN000001: Hibernate Commons Annotations {5.0.4.Final}
2019-11-27 23:28:57,336 INFO org.hibernate.dialect.Dialect [main] HHH000400: Using dialect: org.hibernate.dialect.MySQL5Dialect
2019-11-27 23:28:58,635 INFO org.hibernate.tool.schema.internal.SchemaCreatorImpl [main] HHH000476: Executing import script 'ScriptSourceInputFromUrl(file:/D:/Documentos/EclipseWorkspace/TransPCO-master/target/classes/import.sql)'
2019-11-27 23:28:58,713 INFO org.springframework.orm.jpa.AbstractEntityManagerFactoryBean [main] Initialized JPA EntityManagerFactory for persistence unit 'default'
2019-11-27 23:28:59,720 INFO org.springframework.scheduling.concurrent.ExecutorConfigurationSupport [main] Initializing ExecutorService 'applicationTaskExecutor'
2019-11-27 23:28:59,800 WARN org.springframework.boot.autoconfigure.orm.jpa.JpaBaseConfiguration$JpaWebConfiguration$JpaWebMvcConfiguration [main] spring.jpa.open-in-view is enabled by default. Therefore, database queries may be performed during view rendering. Explicitly configure spring.jpa.open-in-view to disable this warning
2019-11-27 23:29:00,637 INFO org.springframework.boot.StartupInfoLogger [main] Started FranquiaServiceTest in 6.606 seconds (JVM running for 8.104)
2019-11-27 23:29:00,939 INFO br.com.brunocarol.transpco.service.EncomendaService [main] Lista com todas as Encomendas
2019-11-27 23:29:00,964 INFO org.hibernate.hql.internal.QueryTranslatorFactoryInitiator [main] HHH000397: Using ASTQueryTranslatorFactory
2019-11-27 23:29:01,506 INFO org.springframework.scheduling.concurrent.ExecutorConfigurationSupport [Thread-5] Shutting down ExecutorService 'applicationTaskExecutor'
2019-11-27 23:29:01,509 INFO org.springframework.orm.jpa.AbstractEntityManagerFactoryBean [Thread-5] Closing JPA EntityManagerFactory for persistence unit 'default'
2019-11-27 23:29:01,509 INFO org.hibernate.tool.schema.internal.SchemaDropperImpl$DelayedDropActionImpl [Thread-5] HHH000477: Starting delayed evictData of schema as part of SessionFactory shut-down'
2019-11-27 23:29:01,601 INFO com.zaxxer.hikari.HikariDataSource [Thread-5] HikariPool-1 - Shutdown initiated...
2019-11-27 23:29:01,614 INFO com.zaxxer.hikari.HikariDataSource [Thread-5] HikariPool-1 - Shutdown completed.
2019-11-27 23:31:50,486 INFO org.springframework.test.context.support.AbstractTestContextBootstrapper [main] Neither @ContextConfiguration nor @ContextHierarchy found for test class [br.com.brunocarol.transpco.services.FuncionarioServiceTest], using SpringBootContextLoader
2019-11-27 23:31:50,497 INFO org.springframework.test.context.support.AbstractContextLoader [main] Could not detect default resource locations for test class [br.com.brunocarol.transpco.services.FuncionarioServiceTest]: no resource found for suffixes {-context.xml, Context.groovy}.
2019-11-27 23:31:50,499 INFO org.springframework.test.context.support.AnnotationConfigContextLoaderUtils [main] Could not detect default configuration classes for test class [br.com.brunocarol.transpco.services.FuncionarioServiceTest]: FuncionarioServiceTest does not declare any static, non-private, non-final, nested classes annotated with @Configuration.
2019-11-27 23:31:50,692 INFO org.springframework.boot.test.context.SpringBootTestContextBootstrapper [main] Found @SpringBootConfiguration br.com.brunocarol.transpco.TranspcoApplication for test class br.com.brunocarol.transpco.services.FuncionarioServiceTest
2019-11-27 23:31:50,831 INFO org.springframework.test.context.support.AbstractTestContextBootstrapper [main] Loaded default TestExecutionListener class names from location [META-INF/spring.factories]: [org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener, org.springframework.test.context.web.ServletTestExecutionListener, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener, org.springframework.test.context.support.DependencyInjectionTestExecutionListener, org.springframework.test.context.support.DirtiesContextTestExecutionListener, org.springframework.test.context.transaction.TransactionalTestExecutionListener, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener]
2019-11-27 23:31:50,857 INFO org.springframework.test.context.support.AbstractTestContextBootstrapper [main] Using TestExecutionListeners: [org.springframework.test.context.web.ServletTestExecutionListener@28554ac8, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener@72224107, org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener@394fb736, org.springframework.boot.test.autoconfigure.SpringBootDependencyInjectionTestExecutionListener@3070f3e6, org.springframework.test.context.support.DirtiesContextTestExecutionListener@3271ec2a, org.springframework.test.context.transaction.TransactionalTestExecutionListener@52bba91a, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener@1689527c, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener@21516c88, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener@1c7cd434, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener@13004dd8, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener@4fc6e776, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener@65d9e72a]
2019-11-27 23:31:51,210 INFO org.springframework.boot.StartupInfoLogger [main] Starting FuncionarioServiceTest on DESKTOP-9VMHVES with PID 15972 (started by Raktic in D:\Documentos\EclipseWorkspace\TransPCO-master)
2019-11-27 23:31:51,211 INFO org.springframework.boot.SpringApplication [main] No active profile set, falling back to default profiles: default
2019-11-27 23:31:52,296 INFO org.springframework.data.repository.config.RepositoryConfigurationDelegate [main] Bootstrapping Spring Data repositories in DEFAULT mode.
2019-11-27 23:31:52,449 INFO org.springframework.data.repository.config.RepositoryConfigurationDelegate [main] Finished Spring Data repository scanning in 142ms. Found 3 repository interfaces.
